song,artist,start_date,end_date,rank,ranking_list
Twist-Her,Bill Black's Combo,1961-12-25,1962-01-05,65,Billboard Hot 100
Do-Re-Mi,Lee Dorsey,1961-12-25,1962-01-05,66,Billboard Hot 100
Up A Lazy River,Si Zentner And His Orchestra,1961-12-25,1962-01-05,67,Billboard Hot 100
Maria,Roger Williams,1961-12-25,1962-01-05,68,Billboard Hot 100
Flying Circle,Frank Slay And His Orchestra,1961-12-25,1962-01-05,69,Billboard Hot 100
Letter Full Of Tears,Gladys Knight And The Pips,1961-12-25,1962-01-05,70,Billboard Hot 100
It's All Because,Linda Scott,1961-12-25,1962-01-05,70,Billboard Hot 100
Room Full Of Tears,The Drifters,1961-12-25,1962-01-05,72,Billboard Hot 100
Dreamy Eyes,Johnny Tillotson,1961-12-25,1962-01-05,73,Billboard Hot 100
Walkin' With My Angel,Bobby Vee,1961-12-25,1962-01-05,74,Billboard Hot 100
Just Got To Know,Jimmy McCracklin,1961-12-25,1962-01-05,75,Billboard Hot 100
She's Everything (I Wanted You To Be),Ral Donner,1961-12-25,1962-01-05,76,Billboard Hot 100
Bristol Stomp,The Dovells,1961-12-25,1962-01-05,77,Billboard Hot 100
It Will Stand,The Showmen,1961-12-25,1962-01-05,78,Billboard Hot 100
Heartaches,The Marcels,1961-12-25,1962-01-05,79,Billboard Hot 100
Tower Of Strength,Gene McDaniels,1961-12-25,1962-01-05,80,Billboard Hot 100
Twistin' U.S.A.,Chubby Checker,1961-12-25,1962-01-05,81,Billboard Hot 100
Unsquare Dance,The Dave Brubeck Quartet,1961-12-25,1962-01-05,82,Billboard Hot 100
Multiplication,Bobby Darin,1961-12-25,1962-01-05,83,Billboard Hot 100
Alvin's Harmonica,David Seville And The Chipmunks,1961-12-25,1962-01-05,84,Billboard Hot 100
Please Come Home For Christmas,Charles Brown,1961-12-25,1962-01-05,85,Billboard Hot 100
Let's Go Trippin',Dick Dale and The Del-Tones,1961-12-25,1962-01-05,86,Billboard Hot 100
Pop Goes The Weasel,Anthony Newley,1961-12-25,1962-01-05,87,Billboard Hot 100
The Peppermint Twist,Danny Peppermint and the Jumping Jacks,1961-12-25,1962-01-05,88,Billboard Hot 100
I Could Have Loved You So Well,Ray Peterson,1961-12-25,1962-01-05,89,Billboard Hot 100
Lost Someone,James Brown And The Famous Flames,1961-12-25,1962-01-05,90,Billboard Hot 100
Go On Home,Patti Page,1961-12-25,1962-01-05,91,Billboard Hot 100
Tuff,Ace Cannon,1961-12-25,1962-01-05,92,Billboard Hot 100
Pushin' Your Luck,Sleepy King,1961-12-25,1962-01-05,93,Billboard Hot 100
I Told The Brook,Marty Robbins,1961-12-25,1962-01-05,94,Billboard Hot 100
Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",1961-12-25,1962-01-05,95,Billboard Hot 100
Tears From An Angel,Troy Shondell,1961-12-25,1962-01-05,96,Billboard Hot 100
Free Me,Johnny Preston,1961-12-25,1962-01-05,97,Billboard Hot 100
I Need Some One,The Belmonts,1961-12-25,1962-01-05,98,Billboard Hot 100
Santa & The Touchables,Dickie Goodman,1961-12-25,1962-01-05,99,Billboard Hot 100
Ev'rybody's Cryin',Jimmie Beaumont,1961-12-25,1962-01-05,100,Billboard Hot 100
