song,artist,start_date,end_date,rank,ranking_list
Hemorrhage (In My Hands),Fuel,2000-12-09,2000-12-15,52,Billboard Hot 100
So In Love With Two,Mikaila,2000-12-09,2000-12-15,53,Billboard Hot 100
Liar,Profyle,2000-12-09,2000-12-15,54,Billboard Hot 100
Stronger,Britney Spears,2000-12-09,2000-12-15,55,Billboard Hot 100
Tell Her,Lonestar,2000-12-09,2000-12-15,56,Billboard Hot 100
Feels Like Love,Vince Gill,2000-12-09,2000-12-15,57,Billboard Hot 100
No More (Baby I'ma Do Right),3LW,2000-12-09,2000-12-15,58,Billboard Hot 100
Loser,3 Doors Down,2000-12-09,2000-12-15,59,Billboard Hot 100
Girls Dem Sugar,Beenie Man Featuring Mya,2000-12-09,2000-12-15,60,Billboard Hot 100
Emotional,Carl Thomas,2000-12-09,2000-12-15,61,Billboard Hot 100
My Everything,98 Degrees,2000-12-09,2000-12-15,62,Billboard Hot 100
Open My Heart,Yolanda Adams,2000-12-09,2000-12-15,63,Billboard Hot 100
You Should've Told Me,Kelly Price,2000-12-09,2000-12-15,64,Billboard Hot 100
Rollin',Limp Bizkit,2000-12-09,2000-12-15,65,Billboard Hot 100
Give Me Just One Night (Una Noche),98 Degrees,2000-12-09,2000-12-15,66,Billboard Hot 100
Burn,Jo Dee Messina,2000-12-09,2000-12-15,67,Billboard Hot 100
If I Am,Nine Days,2000-12-09,2000-12-15,68,Billboard Hot 100
Crazy,K-Ci & JoJo,2000-12-09,2000-12-15,69,Billboard Hot 100
Original Prankster,The Offspring,2000-12-09,2000-12-15,70,Billboard Hot 100
Go On,George Strait,2000-12-09,2000-12-15,71,Billboard Hot 100
Last Resort,Papa Roach,2000-12-09,2000-12-15,72,Billboard Hot 100
Babylon,David Gray,2000-12-09,2000-12-15,73,Billboard Hot 100
Ashes By Now,Lee Ann Womack,2000-12-09,2000-12-15,74,Billboard Hot 100
Bow Wow (That's My Name),Lil Bow Wow,2000-12-09,2000-12-15,75,Billboard Hot 100
My Love Goes On And On,Chris Cagle,2000-12-09,2000-12-15,76,Billboard Hot 100
How Many Licks?,Lil' Kim Featuring Sisqo,2000-12-09,2000-12-15,77,Billboard Hot 100
Don't Tell Me,Madonna,2000-12-09,2000-12-15,78,Billboard Hot 100
Pop Ya Collar,Usher,2000-12-09,2000-12-15,79,Billboard Hot 100
Bounce With Me,Lil Bow Wow Featuring Xscape,2000-12-09,2000-12-15,80,Billboard Hot 100
Can't Fight The Moonlight,LeAnn Rimes,2000-12-09,2000-12-15,81,Billboard Hot 100
It's Over Now,112,2000-12-09,2000-12-15,82,Billboard Hot 100
Straight Up,Chante Moore,2000-12-09,2000-12-15,83,Billboard Hot 100
It's My Life,Bon Jovi,2000-12-09,2000-12-15,84,Billboard Hot 100
That's The Kind Of Mood I'm In,Patty Loveless,2000-12-09,2000-12-15,85,Billboard Hot 100
One Woman Man,Dave Hollister,2000-12-09,2000-12-15,86,Billboard Hot 100
My Baby You,Marc Anthony,2000-12-09,2000-12-15,87,Billboard Hot 100
Oklahoma,Billy Gilman,2000-12-09,2000-12-15,88,Billboard Hot 100
You Won't Be Lonely Now,Billy Ray Cyrus,2000-12-09,2000-12-15,89,Billboard Hot 100
Just Be A Man About It,Toni Braxton,2000-12-09,2000-12-15,90,Billboard Hot 100
Do You,Funkmaster Flex Featuring DMX,2000-12-09,2000-12-15,91,Billboard Hot 100
Meanwhile Back At The Ranch,The Clark Family Experience,2000-12-09,2000-12-15,92,Billboard Hot 100
South Side,Moby Featuring Gwen Stefani,2000-12-09,2000-12-15,93,Billboard Hot 100
Kiss This,Aaron Tippin,2000-12-09,2000-12-15,94,Billboard Hot 100
What Means The World To You,Cam'ron,2000-12-09,2000-12-15,95,Billboard Hot 100
Bad Boyz,Shyne Featuring Barrington Levy,2000-12-09,2000-12-15,96,Billboard Hot 100
That Other Woman,Changing Faces,2000-12-09,2000-12-15,97,Billboard Hot 100
Spanish Guitar,Toni Braxton,2000-12-09,2000-12-15,98,Billboard Hot 100
The Light,Common,2000-12-09,2000-12-15,99,Billboard Hot 100
Where I Wanna Be,Damizza Presents Shade Sheist Featuring Nate Dogg & Kurupt,2000-12-09,2000-12-15,100,Billboard Hot 100
