song,artist,start_date,end_date,rank,ranking_list
Lady Willpower,Gary Puckett And The Union Gap,1968-06-08,1968-06-14,64,Billboard Hot 100
Here Come The Judge,The Magistrates,1968-06-08,1968-06-14,65,Billboard Hot 100
It Should Have Been Me,Gladys Knight And The Pips,1968-06-08,1968-06-14,66,Billboard Hot 100
May I Take A Giant Step (Into Your Heart),1910 Fruitgum Co.,1968-06-08,1968-06-14,67,Billboard Hot 100
I Wish I Knew (How It Would Feel To Be Free),Solomon Burke,1968-06-08,1968-06-14,68,Billboard Hot 100
America Is My Home - Pt. 1,James Brown And The Famous Flames,1968-06-08,1968-06-14,69,Billboard Hot 100
The Doctor,Mary Wells,1968-06-08,1968-06-14,70,Billboard Hot 100
I Got You Babe,Etta James,1968-06-08,1968-06-14,71,Billboard Hot 100
Anyone For Tennis,Cream,1968-06-08,1968-06-14,72,Billboard Hot 100
Pictures Of Matchstick Men,The Status Quo,1968-06-08,1968-06-14,73,Billboard Hot 100
You Ain't Going Nowhere,The Byrds,1968-06-08,1968-06-14,74,Billboard Hot 100
Folsom Prison Blues,Johnny Cash,1968-06-08,1968-06-14,75,Billboard Hot 100
My Shy Violet,The Mills Brothers,1968-06-08,1968-06-14,76,Billboard Hot 100
"Face It Girl, It's Over",Nancy Wilson,1968-06-08,1968-06-14,77,Billboard Hot 100
Back In Love Again,The Buckinghams,1968-06-08,1968-06-14,78,Billboard Hot 100
Safe In My Garden,The Mamas & The Papas,1968-06-08,1968-06-14,79,Billboard Hot 100
It's Over,Eddy Arnold,1968-06-08,1968-06-14,80,Billboard Hot 100
Mountain Of Love,Ronnie Dove,1968-06-08,1968-06-14,81,Billboard Hot 100
Apologize,Ed Ames,1968-06-08,1968-06-14,82,Billboard Hot 100
Grazing In The Grass,Hugh Masekela,1968-06-08,1968-06-14,83,Billboard Hot 100
"Ready, Willing and Able",The American Breed,1968-06-08,1968-06-14,84,Billboard Hot 100
Here I Am Baby,The Marvelettes,1968-06-08,1968-06-14,85,Billboard Hot 100
Eleanor Rigby,Ray Charles,1968-06-08,1968-06-14,86,Billboard Hot 100
Lover's Holiday,Peggy Scott & Jo Jo Benson,1968-06-08,1968-06-14,87,Billboard Hot 100
Funky Fever,Clarence Carter,1968-06-08,1968-06-14,88,Billboard Hot 100
Ain't Nothin' But A House Party,The Show Stoppers,1968-06-08,1968-06-14,89,Billboard Hot 100
Lili Marlene,Al Martino,1968-06-08,1968-06-14,90,Billboard Hot 100
San Francisco Girls (Return of the Native),Fever Tree,1968-06-08,1968-06-14,91,Billboard Hot 100
Hold On,Radiants,1968-06-08,1968-06-14,92,Billboard Hot 100
Let Me Be Lonely,Dionne Warwick,1968-06-08,1968-06-14,93,Billboard Hot 100
Here Come Da Judge,The Buena Vistas,1968-06-08,1968-06-14,94,Billboard Hot 100
Baby You Come Rollin' Across My Mind,The Peppermint Trolley Company,1968-06-08,1968-06-14,95,Billboard Hot 100
Sweet Memories,Andy Williams,1968-06-08,1968-06-14,96,Billboard Hot 100
Climb Every Mountain,The Hesitations,1968-06-08,1968-06-14,97,Billboard Hot 100
Don't Sign The Paper Baby (I Want You Back),Jimmy Delphs,1968-06-08,1968-06-14,98,Billboard Hot 100
Lonely Is The Name,Sammy Davis Jr.,1968-06-08,1968-06-14,99,Billboard Hot 100
Congratulations,Cliff Richard,1968-06-08,1968-06-14,100,Billboard Hot 100
