song,artist,start_date,end_date,rank,ranking_list
The Angels Listened In,The Crests,1959-11-09,1959-11-15,35,Billboard Hot 100
I've Been Around,Fats Domino,1959-11-09,1959-11-15,36,Billboard Hot 100
Just As Much As Ever,Bob Beckham,1959-11-09,1959-11-15,37,Billboard Hot 100
High School U.S.A.,Tommy Facenda,1959-11-09,1959-11-15,38,Billboard Hot 100
If I Give My Heart To You,Kitty Kallen,1959-11-09,1959-11-15,39,Billboard Hot 100
Some Kind-A Earthquake,Duane Eddy His Twangy Guitar And The Rebels,1959-11-09,1959-11-15,40,Billboard Hot 100
The Enchanted Sea,The Exotic Sounds of Martin Denny,1959-11-09,1959-11-15,41,Billboard Hot 100
Torquay,Fireballs,1959-11-09,1959-11-15,42,Billboard Hot 100
Believe Me,Royal Teens,1959-11-09,1959-11-15,43,Billboard Hot 100
Come Into My Heart,Lloyd Price and His Orchestra,1959-11-09,1959-11-15,44,Billboard Hot 100
Reveille Rock,Johnny And The Hurricanes,1959-11-09,1959-11-15,45,Billboard Hot 100
Joey's Song,Bill Haley And His Comets,1959-11-09,1959-11-15,46,Billboard Hot 100
Tucumcari,Jimmie Rodgers,1959-11-09,1959-11-15,47,Billboard Hot 100
Talk To Me,Frank Sinatra,1959-11-09,1959-11-15,48,Billboard Hot 100
The Clouds,The Spacemen,1959-11-09,1959-11-15,49,Billboard Hot 100
Makin' Love,Floyd Robinson,1959-11-09,1959-11-15,50,Billboard Hot 100
Poco-Loco,Gene & Eunice,1959-11-09,1959-11-15,51,Billboard Hot 100
The Three Bells,The Browns,1959-11-09,1959-11-15,52,Billboard Hot 100
Mary Lou,Ronnie Hawkins and The Hawks,1959-11-09,1959-11-15,53,Billboard Hot 100
You Better Know It,Jackie Wilson,1959-11-09,1959-11-15,54,Billboard Hot 100
Shout - Part 1,The Isley Brothers,1959-11-09,1959-11-15,55,Billboard Hot 100
Always,Sammy Turner,1959-11-09,1959-11-15,56,Billboard Hot 100
"(If You Cry) True Love, True Love",The Drifters,1959-11-09,1959-11-15,57,Billboard Hot 100
First Name Initial,Annette With The Afterbeats,1959-11-09,1959-11-15,58,Billboard Hot 100
I'm Gonna Get Married,Lloyd Price,1959-11-09,1959-11-15,59,Billboard Hot 100
Fools Hall Of Fame,Pat Boone,1959-11-09,1959-11-15,60,Billboard Hot 100
Broken-Hearted Melody,Sarah Vaughan,1959-11-09,1959-11-15,61,Billboard Hot 100
Boo Boo Stick Beat,Chet Atkins,1959-11-09,1959-11-15,62,Billboard Hot 100
"I Loves You, Porgy",Nina Simone,1959-11-09,1959-11-15,63,Billboard Hot 100
I Don't Know,Ruth Brown,1959-11-09,1959-11-15,64,Billboard Hot 100
"First Love, First Tears",Duane Eddy His Twangy Guitar And The Rebels,1959-11-09,1959-11-15,65,Billboard Hot 100
Pretend,Carl Mann,1959-11-09,1959-11-15,66,Billboard Hot 100
It Happened Today,The Skyliners,1959-11-09,1959-11-15,67,Billboard Hot 100
Midnight Stroll,The Revels,1959-11-09,1959-11-15,68,Billboard Hot 100
The Battle Of Kookamonga,Homer And Jethro,1959-11-09,1959-11-15,69,Billboard Hot 100
I Ain't Never,Webb Pierce,1959-11-09,1959-11-15,70,Billboard Hot 100
Running Bear,Johnny Preston,1959-11-09,1959-11-15,71,Billboard Hot 100
You Got What It Takes,Marv Johnson,1959-11-09,1959-11-15,72,Billboard Hot 100
You Went Back On Your Word,Clyde McPhatter,1959-11-09,1959-11-15,73,Billboard Hot 100
My Heart Became Of Age,Annette With The Afterbeats,1959-11-09,1959-11-15,74,Billboard Hot 100
Scarlet Ribbons (For Her Hair),The Browns,1959-11-09,1959-11-15,75,Billboard Hot 100
Tennessee Waltz,Bobby Comstock,1959-11-09,1959-11-15,76,Billboard Hot 100
Starry Eyed,Gary Stites,1959-11-09,1959-11-15,77,Billboard Hot 100
The Hunch,Bobby Peterson Quintet,1959-11-09,1959-11-15,78,Billboard Hot 100
There Comes A Time,Jack Scott,1959-11-09,1959-11-15,79,Billboard Hot 100
Marina,Rocco Granata and the International Quintet,1959-11-09,1959-11-15,80,Billboard Hot 100
Tennessee Waltz,Jerry Fuller,1959-11-09,1959-11-15,81,Billboard Hot 100
Tiny Tim,LaVern Baker,1959-11-09,1959-11-15,82,Billboard Hot 100
The Hunch,Paul Gayten,1959-11-09,1959-11-15,83,Billboard Hot 100
Just To Be With You,The Passions,1959-11-09,1959-11-15,84,Billboard Hot 100
Fancy Nancy,Skip And Flip,1959-11-09,1959-11-15,85,Billboard Hot 100
Uh! Oh! Part 2,The Nutty Squirrels,1959-11-09,1959-11-15,86,Billboard Hot 100
Happy Anniversary,Jane Morgan,1959-11-09,1959-11-15,87,Billboard Hot 100
El Paso,Marty Robbins,1959-11-09,1959-11-15,88,Billboard Hot 100
Smooth Operator,Sarah Vaughan,1959-11-09,1959-11-15,89,Billboard Hot 100
Happy Anniversary,The Four Lads,1959-11-09,1959-11-15,90,Billboard Hot 100
Wheel Of Fortune,The Knightsbridge Strings,1959-11-09,1959-11-15,91,Billboard Hot 100
I'll Be Seeing You,Poni-Tails,1959-11-09,1959-11-15,92,Billboard Hot 100
One More Chance,Rod Bernard,1959-11-09,1959-11-15,93,Billboard Hot 100
Don't Destroy Me,Crash Craddock,1959-11-09,1959-11-15,94,Billboard Hot 100
Honestly And Truly,Tommy Edwards,1959-11-09,1959-11-15,95,Billboard Hot 100
I'm Movin' On,Ray Charles and his Orchestra,1959-11-09,1959-11-15,96,Billboard Hot 100
There's A Girl,Jan & Dean,1959-11-09,1959-11-15,97,Billboard Hot 100
Old Shep,Ralph DeMarco,1959-11-09,1959-11-15,98,Billboard Hot 100
"There, I've Said It Again",Sam Cooke,1959-11-09,1959-11-15,99,Billboard Hot 100
Wont'cha Come Home,Lloyd Price and His Orchestra,1959-11-09,1959-11-15,100,Billboard Hot 100
