song,artist,start_date,end_date,rank,ranking_list
Don't Be Cruel,Bill Black's Combo,1960-09-19,1960-09-25,76,Billboard Hot 100
Five Brothers,Marty Robbins,1960-09-19,1960-09-25,77,Billboard Hot 100
Tonight's The Night,The Chiffons,1960-09-19,1960-09-25,78,Billboard Hot 100
My Love,Nat King Cole-Stan Kenton,1960-09-19,1960-09-25,79,Billboard Hot 100
No,Dodie Stevens,1960-09-19,1960-09-25,80,Billboard Hot 100
Journey Of Love,The Crests featuring Johnny Mastro,1960-09-19,1960-09-25,81,Billboard Hot 100
Shortnin' Bread,Paul Chaplain and his Emeralds,1960-09-19,1960-09-25,82,Billboard Hot 100
Kommotion,Duane Eddy,1960-09-19,1960-09-25,83,Billboard Hot 100
Red Sails In The Sunset,The Platters Featuring Tony Williams,1960-09-19,1960-09-25,84,Billboard Hot 100
This Old Heart,James Brown And The Famous Flames,1960-09-19,1960-09-25,85,Billboard Hot 100
We Go Together,Jan & Dean,1960-09-19,1960-09-25,86,Billboard Hot 100
"Let's Go, Let's Go, Let's Go",Hank Ballard And The Midnighters,1960-09-19,1960-09-25,87,Billboard Hot 100
The Lovin' Touch,Mark Dinning,1960-09-19,1960-09-25,88,Billboard Hot 100
Kookie Little Paradise,The Tree Swingers,1960-09-19,1960-09-25,89,Billboard Hot 100
Tonights The Night,The Shirelles,1960-09-19,1960-09-25,90,Billboard Hot 100
You Talk Too Much,Joe Jones,1960-09-19,1960-09-25,91,Billboard Hot 100
Just Call Me (And I'll Understand),Lloyd Price and His Orchestra,1960-09-19,1960-09-25,92,Billboard Hot 100
North To Alaska,Johnny Horton,1960-09-19,1960-09-25,93,Billboard Hot 100
Is You Is Or Is You Ain't My Baby,Buster Brown,1960-09-19,1960-09-25,94,Billboard Hot 100
Time Machine,Dante and the Evergreens,1960-09-19,1960-09-25,95,Billboard Hot 100
Blue Angel,Roy Orbison,1960-09-19,1960-09-25,96,Billboard Hot 100
This Bitter Earth,Dinah Washington,1960-09-19,1960-09-25,97,Billboard Hot 100
Twistin' U.S.A.,Danny & The Juniors,1960-09-19,1960-09-25,98,Billboard Hot 100
My Dearest Darling,Etta James,1960-09-19,1960-09-25,99,Billboard Hot 100
Togetherness,Frankie Avalon,1960-09-19,1960-09-25,100,Billboard Hot 100
